"","ID_CEL","DOMIMP","DOMBAN","INSAL","MPORBAN","AP","ANE","CURSO15","DECLI30","APRM","INUND","MASSA","ILUPUB","INFRA","ESGAB","ENERGIA","CLIXO","ABSAGUA","ESGINAD","ACESSO","VIAS50"
"3264",35797,0,0.0566037700000001,0,0.06341126,0,0,0,0,1,0,1,0,0.47589099,0,0.00628931,0,0.42767296,0.10062893,1,1
"3265",35798,0,0.05014788,0,0.06378676,0,0,0,0,1,0,1,0,0.421613633333333,0,0.00557199,0.00350936,0.49119456,0.08915178,1,1
"3266",35799,0,0.0533256600000001,0,0.06360113,0,0,0,0,1,0,1,0,0.448330543333333,0,0.00592507,0.00178195,0.45992736,0.09480117,1,1
"3267",35800,0,0.0566037700000001,0,0.06341126,0,0,0,0,1,0,1,0,0.47589099,0,0.00628931,0,0.42767296,0.10062893,1,1
"3268",35803,0,0.04120417,0,0.06431764,0,0,1,1,1,0,1,0,0.346420263333333,0,0.00457824,0.00837107,0.57919451,0.07325186,1,1
"3269",35804,0,0.03722572,0,0.06455788,0,0,0,1,1,0,1,0,0.31297178,0,0.00413619,0.01053371,0.61833977,0.06617905,1,1
"3270",35808,0,0,0,0.27909387,0,0,0,0,1,0,1,0,0,0,0,0,0.95652174,0.13043478,1,1
"3271",35809,0,0,0,0.27909387,0,0,0,0,1,0,1,0,0,0,0,0,0.95652174,0.13043478,1,1
"3272",35812,0,0,0,0.27909387,0,0,0,0,1,0,1,0,0,0,0,0,0.95652174,0.13043478,1,1
"3273",35817,0,0,0,0.27909387,0,0,1,0,1,0,1,0,0,0,0,0,0.95652174,0.13043478,1,1
"3274",35818,0,0.0115619300000001,0,0.09918596,0,0,1,0,1,0,0,0,0,0,0.00578097,0.02312387,0.59885583,0.29582071,1,1
"3275",35819,0,0.0141844,0,0.08448964,0,0,1,0,1,0,1,0,0,0,0.0070922,0.02836879,0.5177305,0.33333333,1,1
"3276",35820,0,0.0141844,0,0.08448964,0,0,0,0,1,0,0,0,0,0,0.0070922,0.02836879,0.5177305,0.33333333,1,1
"3277",35821,0.000371,0.01179416,0,0.08494465,0,0,0,0,1,0,1,0.05336879,0.58127191,0.43814899,0.03222764,0.06582713,0.42496621,0.31616207,1,1
"3278",35822,0.00252261,0.02120209,0,0.07370881,0,0,1,0,1,0,1,0.08769296,0.96762529,0.69301557,0.03087334,0.05441893,0.28122102,0.30830669,1,1
"3279",35823,0.0044126,0.03202486,0,0.06512444,0,0,1,0,1,0,1,0.08758441,0.978805623333333,0.66550849,0.01350583,0.0192561,0.19830392,0.31149286,1,0
"3280",35826,0.00530504,0.03713528,0,0.0617668,0,0,0,0,1,0,1,0.08753316,0.98408488,0.65251989,0.00530504,0.00265252,0.15915119,0.31299735,1,1
"3281",35827,0.00530504,0.03713528,0,0.0617668,0,0,0,0,1,0,1,0.08753316,0.98408488,0.65251989,0.00530504,0.00265252,0.15915119,0.31299735,1,1
"3282",35828,0.00530504,0.03713528,0,0.0617668,0,0,0,0,1,0,1,0.08753316,0.98408488,0.65251989,0.00530504,0.00265252,0.15915119,0.31299735,1,0
"3283",35829,0.00530504,0.03713528,0,0.0617668,0,0,1,0,1,0,1,0.08753316,0.98408488,0.65251989,0.00530504,0.00265252,0.15915119,0.31299735,1,1
"3284",35830,0.00530504,0.03713528,0,0.0617668,0,0,1,0,1,0,1,0.08753316,0.98408488,0.65251989,0.00530504,0.00265252,0.15915119,0.31299735,1,1
"3285",35831,0.00525535,0.0369203,0,0.06193079,0,0,0,0,1,0,1,0.08671323,0.9748669,0.6464077,0.00532178,0.00289341,0.16251003,0.31318784,1,1
"3286",35832,1.36e-05,0.0142432,0,0.08441398,0,0,1,0,1,0,1,0.00022427,0.00252129666666667,0.0016718,0.00708762,0.02830291,0.51681179,0.33328123,1,1
"3287",35833,0.00174814,0.01084361,0,0.09269449,1,0,0,0,1,0,1,0.0053994,0.383246673333333,0.37274072,0.00460372,0.01869043,0.32768364,0.23877314,0.984160235515789,0
"3288",35834,0.00328141,0.00319981999999996,0,0.11539113,1,0,0,0,1,0,1,0,0.744879846666667,0.76784971,0.00159991,0.00968105,0.12991915,0.11785414,0.970853174898442,1
"3289",35835,0.00358997,0.00216691000000002,0,0.11990511,1,0,0,0,1,0,1,0,0.81492284,0.84005262,0.00108346,0.0079238,0.09345224,0.09759208,0.970853174898442,1
"3290",35836,0.00309829,0.00381281,0,0.11290101,1,0,0,0,1,0,1,0,0.703312006666667,0.72500004,0.00190641,0.01072392,0.15156087,0.1298789,0.984160235515789,1
"3291",35837,0.00261578,0.00423045,0,0.11439297,1,0,0,0,1,0,0,0.03956,0.661416076666667,0.67111264,0.00276119,0.01107668,0.17164932,0.18733714,0.997467296133137,0
"3292",35838,0,0,0,0.18061642,1,0,0,0,1,0,1,0.58490566,1,0.87264151,0,0,0.00943396,0.79716981,0.984160235515789,1
"3293",35841,0,0,0,0.32659707,0,0,0,0,1,0,1,0,0,0,0.03846154,0,0.36538462,0,0.997467296133137,1
"3294",35842,0,0,0,0.32659707,0,0,0,0,1,0,1,0,0,0,0.03846154,0,0.36538462,0,0.997467296133137,0
"3295",35843,0,0,0,0.32659707,0,0,0,0,1,0,1,0,0,0,0.03846154,0,0.36538462,0,0.997467296133137,0
"3296",35844,0,0,0,0.32659707,0,0,1,0,1,0,1,0,0,0,0.03846154,0,0.36538462,0,0.997467296133137,1
"3297",35845,0,0,0,0.32659707,0,0,1,0,1,0,0,0,0,0,0.03846154,0,0.36538462,0,0.997467296133137,1
"3298",36013,0,0,0,0.09546023,0,1,0,0,1,0,0,0,0,0,0,0,0.03902439,0.10731707,1,0
"3299",36014,0,0,0,0.09546023,0,1,0,0,1,0,0,0,0,0,0,0,0.03902439,0.10731707,0.98653821411399,1
"3300",36015,0,0,0,0.11775557,1,1,0,0,1,1,0,0,0,0,0,0,0.04642225,0.10331273,0.98653821411399,1
"3301",36016,0,0,0,1.59539825,1,0,0,0,1,1,0,0,0,0,0,0,0.08333333,0.08333333,0.98653821411399,0
"3302",36031,0,0,0,0.27768758,0,0,0,0,1,0,1,0,0,0,0,0.016,0.032,0.056,1,1
"3303",36032,0,0.01137264,0,0.14174896,1,0,0,0,1,0,1,0,0,0,0.00189544,0.01818355,0.0553215,0.04279257,1,1
"3304",36033,0,0.03370786,0,0.07374808,1,0,0,1,1,0,1,0,0,0,0.00561798,0.02247191,0.1011236,0.01685393,1,1
"3305",36034,0,0.03370786,0,0.07374808,0,0,0,0,1,0,1,0,0,0,0.00561798,0.02247191,0.1011236,0.01685393,1,1
"3306",36043,0,0.03370786,0,0.07374808,0,0,0,0,1,0,1,0,0,0,0.00561798,0.02247191,0.1011236,0.01685393,1,1
"3307",36044,0,0.03370786,0,0.07374808,0,0,0,0,1,0,1,0,0,0,0.00561798,0.02247191,0.1011236,0.01685393,1,1
"3308",36045,0,0.03370786,0,0.07374808,0,0,0,0,1,0,1,0,0,0,0.00561798,0.02247191,0.1011236,0.01685393,1,1
"3309",36046,0,0.03370786,0,0.07374808,0,0,1,0,1,1,1,0,0,0,0.00561798,0.02247191,0.1011236,0.01685393,1,1
"3310",36047,0,0.03370786,0,0.07374808,0,0,1,0,1,1,1,0,0,0,0.00561798,0.02247191,0.1011236,0.01685393,1,1
"3311",36050,0,0.00358422999999997,0,0.00748629,0,0,1,0,1,0,1,0,0,0,0,0.00896057,0.3530466,0.00358423,1,1
"3312",36051,0,0.00358422999999997,0,0.00748629,0,0,1,0,1,0,1,0,0,0,0,0.00896057,0.3530466,0.00358423,1,1
"3313",36052,0,0.00358422999999997,0,0.00748629,0,0,1,0,1,0,1,0,0,0,0,0.00896057,0.3530466,0.00358423,1,1
"3314",36055,0,0.00358422999999997,0,0.00748629,0,0,1,0,1,0,1,0,0,0,0,0.00896057,0.3530466,0.00358423,1,1
"3315",36056,0,0.00358422999999997,0,0.00748629,0,0,1,0,1,0,1,0,0,0,0,0.00896057,0.3530466,0.00358423,1,1
"3316",36057,0,0.00358422999999997,0,0.00748629,0,0,1,0,1,0,1,0,0,0,0,0.00896057,0.3530466,0.00358423,1,1
"3317",36058,0,0.00358422999999997,0,0.00748629,0,0,1,0,1,0,1,0,0,0,0,0.00896057,0.3530466,0.00358423,1,1
"3318",36060,0,0.00358422999999997,0,0.00748629,0,0,1,0,1,1,1,0,0,0,0,0.00896057,0.3530466,0.00358423,1,1
"3319",36061,0,0.00358422999999997,0,0.00748629,0,0,0,1,1,0,1,0,0,0,0,0.00896057,0.3530466,0.00358423,1,1
"3320",36064,0,0.00358422999999997,0,0.00748629,0,0,0,1,1,0,1,0,0,0,0,0.00896057,0.3530466,0.00358423,1,1
"3321",36065,0,0.00358422999999997,0,0.00748629,0,0,1,0,1,1,0,0,0,0,0,0.00896057,0.3530466,0.00358423,1,1
"3322",36066,0,0,0,0.02052757,0,0,0,0,1,1,0,0,0,0,0,0,0.20212766,0.0106383,1,1
"3323",36067,0,0,0,0.02052757,0,0,0,0,1,0,0,0,0,0,0,0,0.20212766,0.0106383,1,1
"3324",36068,0,0,0,0.02052757,0,0,0,0,1,0,0,0,0,0,0,0,0.20212766,0.0106383,1,1
"3325",36069,0,0,0,0.02052757,0,0,0,0,1,0,0,0,0,0,0,0,0.20212766,0.0106383,1,1
"3326",36070,0,0,0,0.02052757,0,0,0,0,1,0,0,0,0,0,0,0,0.20212766,0.0106383,1,0
"3327",36071,0,0,0,0.02052757,0,0,0,0,1,0,0,0,0,0,0,0,0.20212766,0.0106383,1,1
"3328",36072,0,0,0,0.02052757,0,0,0,0,1,0,0,0,0,0,0,0,0.20212766,0.0106383,1,1
"3329",36073,0,0,0,0.02052757,0,0,0,0,1,0,0,0,0,0,0,0,0.20212766,0.0106383,1,1
"3330",36143,0,0,0,0.13222735,0,1,0,0,1,0,1,0.01973684,0.9254386,0.09868421,0,0,1,0,1,1
"3331",36144,0,0,0,0.13222735,0,1,0,0,1,0,0,0.01973684,0.9254386,0.09868421,0,0,1,0,0.998920292937358,0
"3332",36145,0,0,0,0.14405201,0,0,0,0,1,0,0,0.03725588,0.738643266666667,0.09905085,0,0,1,0,0.998920292937358,0
"3333",36146,0,0,0,0.16101299,0,0,0,0,1,0,0,0.05759162,0.52181501,0.09947644,0,0,1,0,0.998920292937358,0
"3334",36147,0,0,0,0.16101299,0,0,0,0,1,0,0,0.05759162,0.52181501,0.09947644,0,0,1,0,0.998920292937358,0
"3335",36148,0,0,0,0.16101299,0,0,1,0,1,1,0,0.05759162,0.52181501,0.09947644,0,0,1,0,0.998920292937358,0
"3336",36149,0,0.000301299999999949,0,0.14973472,0,0,1,0,1,1,0,0.05583903,0.505935436666667,0.09644923,0,0.0003013,0.99698699,0,0.998920292937358,0
"3337",36150,0,0.00675291,0,0.06379371,0,0,0,0,1,0,0,0.01831158,0.165914006666667,0.03162909,0,0.00675292,0.93247085,0,0.998920292937358,0
"3338",36151,0,0.00990099,0,0.05138977,0,1,0,0,1,0,1,0,0,0,0,0.00990099,0.9009901,0,0.998920292937358,1
"3339",36152,0,0.00990099,0,0.05138977,0,1,0,1,1,0,1,0,0,0,0,0.00990099,0.9009901,0,0.998920292937358,0
"3340",36154,0,0,0,0.06693645,0,1,0,1,1,0,1,0,0,0,0,0.03076923,0.98461539,0,1,1
"3341",36155,0,0,0,0.06693645,0,1,0,1,1,0,1,0,0,0,0,0.03076923,0.98461539,0,1,1
"3342",36156,0,0,0,0.06693645,0,0,0,1,1,0,1,0,0,0,0,0.03076923,0.98461539,0,1,1
"3343",36157,0,0,0,0.06693645,0,0,0,1,1,0,0,0,0,0,0,0.03076923,0.98461539,0,1,1
"3344",36158,0,0,0,0.06693645,0,0,0,0,1,0,0,0,0,0,0,0.03076923,0.98461539,0,1,1
"3345",36159,0,0.00186196999999999,0,0.06681156,0,0,0,0,1,0,0,0,0.01565437,0,0.00020689,0.02975708,0.96629484,0.00331017,1,1
"3346",36160,0,0.04326736,0,0.06419405,0,0,0,0,1,0,0,0,0.363766293333333,0,0.00480748,0.00724954,0.55889418,0.07691975,1,1
"3347",36161,0,0.05553027,0,0.06347326,0,0,1,0,1,0,1,0,0.466865593333333,0,0.00617003,0.00058355,0.43823551,0.09872048,1,1
"3348",36162,0,0.0566037700000001,0,0.06341126,0,0,1,0,1,0,1,0,0.47589099,0,0.00628931,0,0.42767296,0.10062893,1,1
"3349",36163,0,0.0566037700000001,0,0.06341126,0,0,1,0,1,0,1,0,0.47589099,0,0.00628931,0,0.42767296,0.10062893,1,1
"3350",36164,0,0.0566037700000001,0,0.06341126,0,0,1,0,1,0,1,0,0.47589099,0,0.00628931,0,0.42767296,0.10062893,1,1
"3351",36165,0,0.0566037700000001,0,0.06341126,0,0,0,0,1,0,1,0,0.47589099,0,0.00628931,0,0.42767296,0.10062893,1,0
"3352",36166,0,0.0566037700000001,0,0.06341126,0,0,0,0,1,0,1,0,0.47589099,0,0.00628931,0,0.42767296,0.10062893,1,1
"3353",36167,0,0.0566037700000001,0,0.06341126,0,0,0,0,1,0,1,0,0.47589099,0,0.00628931,0,0.42767296,0.10062893,1,1
"3354",36168,0,0.0566037700000001,0,0.06341126,0,0,0,0,1,0,0,0,0.47589099,0,0.00628931,0,0.42767296,0.10062893,1,1
"3355",36171,0,0.05353124,0,0.06358918,0,0,0,0,1,0,0,0,0.45005891,0,0.00594792,0.0016702,0.45790463,0.09516664,1,1
"3356",36172,0,0.04841808,0,0.06388846,0,0,0,0,1,0,0,0,0.4070705,0,0.00537979,0.00444966,0.50821462,0.08607658,1,0
"3357",36176,0,0,0,0.27909387,0,0,0,0,1,0,1,0,0,0,0,0,0.95652174,0.13043478,1,1
"3358",36177,0,0,0,0.27909387,0,0,0,0,1,0,1,0,0,0,0,0,0.95652174,0.13043478,1,1
"3359",36186,0,0.01048885,0,0.1064026,0,0,1,0,1,0,1,0,0,0,0.00524442,0.02097769,0.63205156,0.28047089,1,1
"3360",36187,0,0.0141844,0,0.08448964,0,0,1,0,1,0,1,0,0,0,0.0070922,0.02836879,0.5177305,0.33333333,1,1
"3361",36188,0,0.01340519,0,0.08498391,0,0,0,0,1,0,0,0.00921479,0.09994503,0.07655364,0.01201882,0.03602516,0.50452917,0.33026174,1,1
"3362",36189,0,0.00802985000000001,0,0.08878738,0,0,0,0,1,0,0,0.07278247,0.78940981,0.60465432,0.04600481,0.08884217,0.41346058,0.30907251,1,1
"3363",36190,0,0.00675676000000003,0,0.08980335,0,0,0,0,1,0,0,0.08783784,0.9527027,0.72972973,0.05405405,0.10135135,0.39189189,0.30405405,1,1
"3364",36191,0.00022819,0.00806346000000002,0,0.08804739,0,0,1,0,1,0,1,0.08782473,0.954052576666667,0.72640863,0.05195717,0.09710593,0.3818808,0.30443874,1,1
"3365",36193,0.00530504,0.03713528,0,0.0617668,0,0,0,0,1,0,1,0.08753316,0.98408488,0.65251989,0.00530504,0.00265252,0.15915119,0.31299735,1,1
"3366",36194,0.00530504,0.03713528,0,0.0617668,0,0,0,0,1,0,1,0.08753316,0.98408488,0.65251989,0.00530504,0.00265252,0.15915119,0.31299735,1,1
"3367",36195,0.00530504,0.03713528,0,0.0617668,0,0,0,0,1,0,1,0.08753316,0.98408488,0.65251989,0.00530504,0.00265252,0.15915119,0.31299735,1,1
"3368",36196,0.00530504,0.03713528,0,0.0617668,0,0,0,0,1,0,1,0.08753316,0.98408488,0.65251989,0.00530504,0.00265252,0.15915119,0.31299735,1,1
"3369",36197,0.00530504,0.03713528,0,0.0617668,1,0,1,0,1,0,1,0.08753316,0.98408488,0.65251989,0.00530504,0.00265252,0.15915119,0.31299735,1,1
"3370",36198,0.00530504,0.03713528,0,0.0617668,1,0,1,1,1,0,1,0.08753316,0.98408488,0.65251989,0.00530504,0.00265252,0.15915119,0.31299735,1,1
"3371",36199,0.00467856,0.03442497,0,0.06388763,1,0,0,0,1,0,0,0.07719621,0.867872506666667,0.57546263,0.00551609,0.0056894,0.20149648,0.31539887,1,1
"3372",36200,0.00525296,0.0367658199999999,0,0.06206062,1,0,0,0,1,0,1,0.08636387,0.975203036666667,0.64819866,0.00529747,0.00288907,0.16172129,0.31203557,0.984160235515789,0
"3373",36201,0.0044441,0.00719278999999995,0,0.10669738,1,0,0,0,1,0,1,0.01695444,0.966168326666667,0.9258629,0.00102754,0.00393033,0.04449249,0.10504025,0.984160235515789,1
"3374",36202,0.00423729,0,0,0.13092515,1,0,1,0,1,0,0,0,0.961864403333333,0.99152542,0,0.00423729,0.01694915,0.05508475,0.970853174898442,1
"3375",36203,0.00423729,0,0,0.13092515,1,0,1,0,1,0,0,0,0.961864403333333,0.99152542,0,0.00423729,0.01694915,0.05508475,0.970853174898442,0
"3376",36204,0.00423729,0,0,0.13092515,1,0,0,0,1,0,0,0,0.961864403333333,0.99152542,0,0.00423729,0.01694915,0.05508475,0.984160235515789,0
"3377",36205,0.00363595,0,0,0.13663957,1,0,0,0,1,0,0,0.08300769,0.967276476666667,0.97465385,0,0.00363595,0.01588262,0.16039878,0.984160235515789,0
"3378",36206,0,0,0,0.18061642,1,0,0,0,1,0,0,0.58490566,1,0.87264151,0,0,0.00943396,0.79716981,0.984160235515789,1
"3379",36207,0,0,0,0.18061642,1,0,1,0,1,0,1,0.58490566,1,0.87264151,0,0,0.00943396,0.79716981,0.970853174898442,1
"3380",36208,0,0,0,0.18061642,1,0,1,0,1,0,1,0.58490566,1,0.87264151,0,0,0.00943396,0.79716981,0.970853174898442,0
"3381",36209,0,0,0,0.21693766,1,0,0,0,1,0,1,0.37572636,0.64237087,0.56055949,0.01375497,0,0.13673229,0.51207867,0.984160235515789,1
"3382",36210,0,0,0,0.31677104,0,0,1,0,1,0,0,0.02407921,0.04116768,0.03592463,0.03687817,0,0.35073095,0.03281763,0.997467296133137,0
"3383",36211,0,0,0,0.32659707,0,0,1,0,1,0,0,0,0,0,0.03846154,0,0.36538462,0,0.997467296133137,0
"3384",36212,0,0,0,0.32659707,0,0,1,0,1,0,0,0,0,0,0.03846154,0,0.36538462,0,0.997467296133137,0
"3385",36213,0,0,0,0.32659707,0,0,1,0,1,0,0,0,0,0,0.03846154,0,0.36538462,0,0.997467296133137,1
"3386",36382,0,0,0,0.09546023,0,1,0,0,1,1,0,0,0,0,0,0,0.03902439,0.10731707,1,0
"3387",36383,0,0,0,0.09546023,0,1,0,0,1,1,0,0,0,0,0,0,0.03902439,0.10731707,0.98653821411399,1
"3388",36400,0,0.03370786,0,0.07374808,1,0,0,0,1,0,1,0,0,0,0.00561798,0.02247191,0.1011236,0.01685393,1,0
"3389",36411,0,0.03370786,0,0.07374808,0,0,1,0,1,0,1,0,0,0,0.00561798,0.02247191,0.1011236,0.01685393,1,1
"3390",36412,0,0.03370786,0,0.07374808,0,0,1,0,1,1,1,0,0,0,0.00561798,0.02247191,0.1011236,0.01685393,1,1
"3391",36413,0,0.03370786,0,0.07374808,0,0,1,0,1,1,1,0,0,0,0.00561798,0.02247191,0.1011236,0.01685393,1,1
"3392",36418,0,0.00358422999999997,0,0.00748629,0,0,1,0,1,1,1,0,0,0,0,0.00896057,0.3530466,0.00358423,1,1
"3393",36419,0,0.00358422999999997,0,0.00748629,0,0,1,0,1,0,1,0,0,0,0,0.00896057,0.3530466,0.00358423,1,0
"3394",36420,0,0.00358422999999997,0,0.00748629,0,0,0,1,1,0,1,0,0,0,0,0.00896057,0.3530466,0.00358423,1,1
"3395",36423,0,0.00358422999999997,0,0.00748629,0,0,0,0,1,0,1,0,0,0,0,0.00896057,0.3530466,0.00358423,1,1
"3396",36424,0,0.00358422999999997,0,0.00748629,0,0,1,0,1,0,1,0,0,0,0,0.00896057,0.3530466,0.00358423,1,1
"3397",36425,0,0.00358422999999997,0,0.00748629,0,0,0,1,1,0,1,0,0,0,0,0.00896057,0.3530466,0.00358423,1,0
"3398",36427,0,0.00358422999999997,0,0.00748629,0,0,1,0,1,1,1,0,0,0,0,0.00896057,0.3530466,0.00358423,1,1
"3399",36428,0,0.00358422999999997,0,0.00748629,0,0,1,0,1,1,1,0,0,0,0,0.00896057,0.3530466,0.00358423,1,1
"3400",36429,0,0.00358422999999997,0,0.00748629,0,0,0,1,1,0,1,0,0,0,0,0.00896057,0.3530466,0.00358423,1,1
"3401",36432,0,0.00358422999999997,0,0.00748629,0,0,0,1,1,0,1,0,0,0,0,0.00896057,0.3530466,0.00358423,1,1
"3402",36433,0,0.00358422999999997,0,0.00748629,0,0,1,0,1,1,1,0,0,0,0,0.00896057,0.3530466,0.00358423,1,1
"3403",36434,0,0.00358422999999997,0,0.00748629,0,0,1,0,1,1,1,0,0,0,0,0.00896057,0.3530466,0.00358423,1,1
"3404",36435,0,0,0,0.02052757,0,0,1,0,1,1,0,0,0,0,0,0,0.20212766,0.0106383,1,1
"3405",36436,0,0,0,0.02052757,0,0,0,0,1,0,0,0,0,0,0,0,0.20212766,0.0106383,1,1
"3406",36437,0,0,0,0.02052757,0,0,0,0,1,0,0,0,0,0,0,0,0.20212766,0.0106383,1,0
"3407",36438,0,0,0,0.02052757,0,0,0,0,1,0,0,0,0,0,0,0,0.20212766,0.0106383,1,0
"3408",36439,0,0,0,0.02052757,0,0,0,0,1,0,0,0,0,0,0,0,0.20212766,0.0106383,1,1
"3409",36440,0,0,0,0.02052757,0,0,0,0,1,0,0,0,0,0,0,0,0.20212766,0.0106383,1,1
"3410",36513,0,0,0,0.16029787,0,0,0,0,1,0,0,0.05682696,0.529968216666667,0.09946044,0,0,1,0,0.998920292937358,0
"3411",36514,0,0,0,0.16101299,0,0,0,0,1,0,0,0.05759162,0.52181501,0.09947644,0,0,1,0,0.998920292937358,1
"3412",36515,0,0,0,0.16101299,0,0,1,0,1,1,0,0.05759162,0.52181501,0.09947644,0,0,1,0,0.998920292937358,0
"3413",36516,0,0.000166719999999954,0,0.15455702,0,0,1,0,1,1,0,0.05662188,0.513028543333333,0.09780143,0,0.00016672,0.99833284,0,0.998920292937358,0
"3414",36517,0,0.00523077000000005,0,0.07291672,0,0,0,0,1,1,0,0.02716552,0.246136103333333,0.04692227,0,0.00523077,0.9476923,0,0.998920292937358,0
"3415",36518,0,0.00990099,0,0.05138977,0,0,0,0,1,0,0,0,0,0,0,0.00990099,0.9009901,0,0.998920292937358,0
"3416",36519,0,0.00990099,0,0.05138977,0,0,0,0,1,0,1,0,0,0,0,0.00990099,0.9009901,0,0.998920292937358,0
"3417",36520,0,0.00949608000000002,0,0.05198563,0,0,0,1,1,0,1,0,0,0,0.00131923,0.01081531,0.90503922,0,0.998920292937358,0
"3418",36522,0,0,0,0.07052471,0,1,0,0,1,0,1,0,0,0,0.0146319,0.03144455,0.99159368,0,1,1
"3419",36523,0,0,0,0.0701371,0,1,0,0,1,0,1,0,0,0,0.01306054,0.03137203,0.99084426,0,1,1
"3420",36526,0,0.0434779199999999,0,0.06418148,0,0,0,0,1,0,0,0,0.365536576666667,0,0.00483088,0.00713508,0.55682239,0.07729408,0.998920292937358,1
"3421",36527,0,0.04752932,0,0.06394089,0,0,0,0,1,0,0,0,0.399598396666667,0,0.00528104,0.00493278,0.51695933,0.08449658,1,1
"3422",36528,0,0.0566037700000001,0,0.06341126,0,0,1,0,1,0,0,0,0.47589099,0,0.00628931,0,0.42767296,0.10062893,1,1
"3423",36529,0,0.0566037700000001,0,0.06341126,0,0,0,0,1,0,1,0,0.47589099,0,0.00628931,0,0.42767296,0.10062893,1,1
"3424",36530,0,0.0566037700000001,0,0.06341126,0,0,0,0,1,0,1,0,0.47589099,0,0.00628931,0,0.42767296,0.10062893,1,1
"3425",36539,0,0.0566037700000001,0,0.06341126,0,0,0,0,1,0,1,0,0.47589099,0,0.00628931,0,0.42767296,0.10062893,1,1
"3426",36540,0,0.05133495,0,0.0657914,0,0,0,0,1,0,1,0,0.43159384,0,0.00570388,0.00182713,0.4785678,0.09565788,1,1
"3427",36541,0,0,0,0.21614478,0,0,0,0,1,0,1,0,0,0,0,0.00360742,0.95981547,0.11514246,1,1
"3428",36542,0,0,0,0.27909387,0,0,1,0,1,0,1,0,0,0,0,0,0.95652174,0.13043478,1,1
"3429",36545,0,0,0,0.27909387,0,0,0,0,1,0,0,0,0,0,0,0,0.95652174,0.13043478,1,1
"3430",36546,0,0,0,0.27909387,0,0,0,0,1,0,0,0,0,0,0,0,0.95652174,0.13043478,1,1
"3431",36556,0,0.00699046000000003,0,0.08961313,0,0,0,0,1,0,0,0.0850741,0.9227268,0.70676946,0.05257644,0.09905502,0.39585129,0.3049753,1,1
"3432",36557,0,0.00675676000000003,0,0.08980335,0,0,0,0,1,0,0,0.08783784,0.9527027,0.72972973,0.05405405,0.10135135,0.39189189,0.30405405,1,1
"3433",36558,0,0.00675676000000003,0,0.08980335,0,0,0,0,1,0,1,0.08783784,0.9527027,0.72972973,0.05405405,0.10135135,0.39189189,0.30405405,1,1
"3434",36559,0,0.00675676000000003,0,0.08980335,0,0,1,0,1,0,1,0.08783784,0.9527027,0.72972973,0.05405405,0.10135135,0.39189189,0.30405405,0.970853174898442,1
"3435",36560,0.00396504,0.02946196,0,0.06696007,0,0,0,0,1,0,1,0.08761012,0.976158046666667,0.67202235,0.01761857,0.02758289,0.21793924,0.31073836,0.970853174898442,1
"3436",36561,0.00530504,0.03713528,0,0.0617668,0,0,0,0,1,0,1,0.08753316,0.98408488,0.65251989,0.00530504,0.00265252,0.15915119,0.31299735,1,1
"3437",36562,0.00530504,0.03713528,0,0.0617668,0,0,1,0,1,0,1,0.08753316,0.98408488,0.65251989,0.00530504,0.00265252,0.15915119,0.31299735,1,1
"3438",36563,0.00530504,0.03713528,0,0.0617668,0,0,0,0,1,0,1,0.08753316,0.98408488,0.65251989,0.00530504,0.00265252,0.15915119,0.31299735,1,1
"3439",36565,0.00530504,0.03713528,0,0.0617668,1,0,0,0,1,0,1,0.08753316,0.98408488,0.65251989,0.00530504,0.00265252,0.15915119,0.31299735,1,0
"3440",36566,0.00530504,0.03713528,0,0.0617668,1,0,1,0,1,0,0,0.08753316,0.98408488,0.65251989,0.00530504,0.00265252,0.15915119,0.31299735,1,1
"3441",36567,0.00530504,0.03713528,0,0.0617668,1,0,0,0,1,0,0,0.08753316,0.98408488,0.65251989,0.00530504,0.00265252,0.15915119,0.31299735,1,0
"3442",36568,0.00530504,0.03713528,0,0.0617668,1,0,0,0,1,0,0,0.08753316,0.98408488,0.65251989,0.00530504,0.00265252,0.15915119,0.31299735,1,0
"3443",36569,0.00480005,0.01957228,0,0.08151774,1,0,0,0,1,0,0,0.04613465,0.973575783333333,0.8128514,0.00279604,0.00340203,0.09189723,0.19101846,0.970853174898442,0
"3444",36570,0.00423729,0,0,0.13092515,1,0,0,0,1,0,0,0,0.961864403333333,0.99152542,0,0.00423729,0.01694915,0.05508475,0.970853174898442,1
"3445",36571,0.00423729,0,0,0.13092515,1,0,1,0,1,0,0,0,0.961864403333333,0.99152542,0,0.00423729,0.01694915,0.05508475,0.970853174898442,0
"3446",36572,0.00423729,0,0,0.13092515,1,0,1,0,1,0,0,0,0.961864403333333,0.99152542,0,0.00423729,0.01694915,0.05508475,0.970853174898442,0
"3447",36573,0.0034314,0,0,0.1386659,1,0,1,0,1,0,0,0.1112424,0.969117363333333,0.96891506,0,0.0034314,0.01551985,0.19622088,0.970853174898442,0
"3448",36574,0,0,0,0.18061642,1,0,1,0,1,0,0,0.58490566,1,0.87264151,0,0,0.00943396,0.79716981,0.970853174898442,0
"3449",36575,0,0,0,0.18061642,1,0,1,0,1,0,0,0.58490566,1,0.87264151,0,0,0.00943396,0.79716981,0.970853174898442,0
"3450",36576,0,0,0,0.18061642,1,0,0,0,1,0,1,0.58490566,1,0.87264151,0,0,0.00943396,0.79716981,0.970853174898442,1
